20,5,6,10,10,10,15,65
20,5,6,10,10,10,15,66
20,5,6,10,10,10,15,67
20,5,6,10,10,10,15,68
20,5,6,10,10,10,15,69
20,5,6,10,10,10,15,70
20,5,6,10,10,10,15,71
20,5,6,10,10,10,15,72
20,5,6,10,10,10,15,73
20,5,6,10,10,10,15,74
20,5,6,10,10,10,15,75
20,5,6,10,10,10,15,76
20,5,6,10,10,10,15,77
20,5,6,10,10,10,15,78
20,5,6,10,10,10,15,79
20,5,6,10,10,10,15,80
20,5,6,10,10,10,15,81
20,5,6,10,10,10,15,82
20,5,6,10,10,10,15,83
20,5,6,10,10,10,15,84
20,5,6,10,10,10,15,85
20,5,6,10,10,10,15,86
20,5,6,10,10,10,15,87
20,5,6,10,10,10,15,88
20,5,6,10,10,10,15,89
20,5,6,10,10,10,15,90
20,5,6,10,10,10,15,91
20,5,6,10,10,10,15,92
20,5,6,10,10,10,15,93
20,5,6,10,10,10,15,94
20,5,6,10,10,10,15,95
20,5,6,10,10,10,15,96
20,5,6,10,10,10,15,97
20,5,6,10,10,10,15,98
20,5,6,10,10,10,15,99
20,5,6,10,10,10,15,100
20,5,7,10,10,10,15,1
20,5,7,10,10,10,15,2
20,5,7,10,10,10,15,3
20,5,7,10,10,10,15,4
20,5,7,10,10,10,15,5
20,5,7,10,10,10,15,6
20,5,7,10,10,10,15,7
20,5,7,10,10,10,15,8
20,5,7,10,10,10,15,9
20,5,7,10,10,10,15,10
20,5,7,10,10,10,15,11
20,5,7,10,10,10,15,12
20,5,7,10,10,10,15,13
20,5,7,10,10,10,15,14
20,5,7,10,10,10,15,15
20,5,7,10,10,10,15,16
20,5,7,10,10,10,15,17
20,5,7,10,10,10,15,18
20,5,7,10,10,10,15,19
20,5,7,10,10,10,15,20
20,5,7,10,10,10,15,21
20,5,7,10,10,10,15,22
20,5,7,10,10,10,15,23
20,5,7,10,10,10,15,24
20,5,7,10,10,10,15,25
20,5,7,10,10,10,15,26
20,5,7,10,10,10,15,27
20,5,7,10,10,10,15,28
20,5,7,10,10,10,15,29
20,5,7,10,10,10,15,30
20,5,7,10,10,10,15,31
20,5,7,10,10,10,15,32
20,5,7,10,10,10,15,33
20,5,7,10,10,10,15,34
20,5,7,10,10,10,15,35
20,5,7,10,10,10,15,36
20,5,7,10,10,10,15,37
20,5,7,10,10,10,15,38
20,5,7,10,10,10,15,39
20,5,7,10,10,10,15,40
20,5,7,10,10,10,15,41
20,5,7,10,10,10,15,42
20,5,7,10,10,10,15,43
20,5,7,10,10,10,15,44
20,5,7,10,10,10,15,45
20,5,7,10,10,10,15,46
20,5,7,10,10,10,15,47
20,5,7,10,10,10,15,48
20,5,7,10,10,10,15,49
20,5,7,10,10,10,15,50
20,5,7,10,10,10,15,51
20,5,7,10,10,10,15,52
20,5,7,10,10,10,15,53
20,5,7,10,10,10,15,54
20,5,7,10,10,10,15,55
20,5,7,10,10,10,15,56
20,5,7,10,10,10,15,57
20,5,7,10,10,10,15,58
20,5,7,10,10,10,15,59
20,5,7,10,10,10,15,60
20,5,7,10,10,10,15,61
20,5,7,10,10,10,15,62
20,5,7,10,10,10,15,63
20,5,7,10,10,10,15,64
20,5,7,10,10,10,15,65
20,5,7,10,10,10,15,66
20,5,7,10,10,10,15,67
20,5,7,10,10,10,15,68
20,5,7,10,10,10,15,69
20,5,7,10,10,10,15,70
20,5,7,10,10,10,15,71
20,5,7,10,10,10,15,72
20,5,7,10,10,10,15,73
20,5,7,10,10,10,15,74
20,5,7,10,10,10,15,75
20,5,7,10,10,10,15,76
20,5,7,10,10,10,15,77
20,5,7,10,10,10,15,78
20,5,7,10,10,10,15,79
20,5,7,10,10,10,15,80
20,5,7,10,10,10,15,81
20,5,7,10,10,10,15,82
20,5,7,10,10,10,15,83
20,5,7,10,10,10,15,84
20,5,7,10,10,10,15,85
20,5,7,10,10,10,15,86
20,5,7,10,10,10,15,87
20,5,7,10,10,10,15,88
20,5,7,10,10,10,15,89
20,5,7,10,10,10,15,90
20,5,7,10,10,10,15,91
20,5,7,10,10,10,15,92
20,5,7,10,10,10,15,93
20,5,7,10,10,10,15,94
20,5,7,10,10,10,15,95
20,5,7,10,10,10,15,96
20,5,7,10,10,10,15,97
20,5,7,10,10,10,15,98
20,5,7,10,10,10,15,99
20,5,7,10,10,10,15,100
20,5,13,10,10,10,15,1
20,5,13,10,10,10,15,2
20,5,13,10,10,10,15,3
20,5,13,10,10,10,15,4
20,5,13,10,10,10,15,5
20,5,13,10,10,10,15,6
20,5,13,10,10,10,15,7
20,5,13,10,10,10,15,8
20,5,13,10,10,10,15,9
20,5,13,10,10,10,15,10
20,5,13,10,10,10,15,11
20,5,13,10,10,10,15,12
20,5,13,10,10,10,15,13
20,5,13,10,10,10,15,14
20,5,13,10,10,10,15,15
20,5,13,10,10,10,15,16
20,5,13,10,10,10,15,17
20,5,13,10,10,10,15,18
20,5,13,10,10,10,15,19
20,5,13,10,10,10,15,20
20,5,13,10,10,10,15,21
20,5,13,10,10,10,15,22
20,5,13,10,10,10,15,23
20,5,13,10,10,10,15,24
20,5,13,10,10,10,15,25
20,5,13,10,10,10,15,26
20,5,13,10,10,10,15,27
20,5,13,10,10,10,15,28
20,5,13,10,10,10,15,29
20,5,13,10,10,10,15,30
20,5,13,10,10,10,15,31
20,5,13,10,10,10,15,32
20,5,13,10,10,10,15,33
20,5,13,10,10,10,15,34
20,5,13,10,10,10,15,35
20,5,13,10,10,10,15,36
20,5,13,10,10,10,15,37
20,5,13,10,10,10,15,38
20,5,13,10,10,10,15,39
20,5,13,10,10,10,15,40
20,5,13,10,10,10,15,41
20,5,13,10,10,10,15,42
20,5,13,10,10,10,15,43
20,5,13,10,10,10,15,44
20,5,13,10,10,10,15,45
20,5,13,10,10,10,15,46
20,5,13,10,10,10,15,47
20,5,13,10,10,10,15,48
20,5,13,10,10,10,15,49
20,5,13,10,10,10,15,50
20,5,13,10,10,10,15,51
20,5,13,10,10,10,15,52
20,5,13,10,10,10,15,53
20,5,13,10,10,10,15,54
20,5,13,10,10,10,15,55
20,5,13,10,10,10,15,56
20,5,13,10,10,10,15,57
20,5,13,10,10,10,15,58
20,5,13,10,10,10,15,59
20,5,13,10,10,10,15,60
20,5,13,10,10,10,15,61
20,5,13,10,10,10,15,62
20,5,13,10,10,10,15,63
20,5,13,10,10,10,15,64
20,5,13,10,10,10,15,65
20,5,13,10,10,10,15,66
20,5,13,10,10,10,15,67
20,5,13,10,10,10,15,68
20,5,13,10,10,10,15,69
20,5,13,10,10,10,15,70
20,5,13,10,10,10,15,71
20,5,13,10,10,10,15,72
20,5,13,10,10,10,15,73
20,5,13,10,10,10,15,74
20,5,13,10,10,10,15,75
20,5,13,10,10,10,15,76
20,5,13,10,10,10,15,77
20,5,13,10,10,10,15,78
20,5,13,10,10,10,15,79
20,5,13,10,10,10,15,80
20,5,13,10,10,10,15,81
20,5,13,10,10,10,15,82
20,5,13,10,10,10,15,83
20,5,13,10,10,10,15,84
20,5,13,10,10,10,15,85
20,5,13,10,10,10,15,86
20,5,13,10,10,10,15,87
20,5,13,10,10,10,15,88
20,5,13,10,10,10,15,89
20,5,13,10,10,10,15,90
20,5,13,10,10,10,15,91
20,5,13,10,10,10,15,92
20,5,13,10,10,10,15,93
20,5,13,10,10,10,15,94
20,5,13,10,10,10,15,95
20,5,13,10,10,10,15,96
20,5,13,10,10,10,15,97
20,5,13,10,10,10,15,98
20,5,13,10,10,10,15,99
20,5,13,10,10,10,15,100
20,5,14,10,10,10,15,1
20,5,14,10,10,10,15,2
20,5,14,10,10,10,15,3
20,5,14,10,10,10,15,4
20,5,14,10,10,10,15,5
20,5,14,10,10,10,15,6
20,5,14,10,10,10,15,7
20,5,14,10,10,10,15,8
20,5,14,10,10,10,15,9
20,5,14,10,10,10,15,10
20,5,14,10,10,10,15,11
20,5,14,10,10,10,15,12
20,5,14,10,10,10,15,13
20,5,14,10,10,10,15,14
20,5,14,10,10,10,15,15
20,5,14,10,10,10,15,16
20,5,14,10,10,10,15,17
20,5,14,10,10,10,15,18
20,5,14,10,10,10,15,19
20,5,14,10,10,10,15,20
20,5,14,10,10,10,15,21
20,5,14,10,10,10,15,22
20,5,14,10,10,10,15,23
20,5,14,10,10,10,15,24
20,5,14,10,10,10,15,25
20,5,14,10,10,10,15,26
20,5,14,10,10,10,15,27
20,5,14,10,10,10,15,28
20,5,14,10,10,10,15,29
20,5,14,10,10,10,15,30
20,5,14,10,10,10,15,31
20,5,14,10,10,10,15,32
20,5,14,10,10,10,15,33
20,5,14,10,10,10,15,34
20,5,14,10,10,10,15,35
20,5,14,10,10,10,15,36
20,5,14,10,10,10,15,37
20,5,14,10,10,10,15,38
20,5,14,10,10,10,15,39
20,5,14,10,10,10,15,40
20,5,14,10,10,10,15,41
20,5,14,10,10,10,15,42
20,5,14,10,10,10,15,43
20,5,14,10,10,10,15,44
20,5,14,10,10,10,15,45
20,5,14,10,10,10,15,46
20,5,14,10,10,10,15,47
20,5,14,10,10,10,15,48
20,5,14,10,10,10,15,49
20,5,14,10,10,10,15,50
20,5,14,10,10,10,15,51
20,5,14,10,10,10,15,52
20,5,14,10,10,10,15,53
20,5,14,10,10,10,15,54
20,5,14,10,10,10,15,55
20,5,14,10,10,10,15,56
20,5,14,10,10,10,15,57
20,5,14,10,10,10,15,58
20,5,14,10,10,10,15,59
20,5,14,10,10,10,15,60
20,5,14,10,10,10,15,61
20,5,14,10,10,10,15,62
20,5,14,10,10,10,15,63
20,5,14,10,10,10,15,64
20,5,14,10,10,10,15,65
20,5,14,10,10,10,15,66
20,5,14,10,10,10,15,67
20,5,14,10,10,10,15,68
20,5,14,10,10,10,15,69
20,5,14,10,10,10,15,70
20,5,14,10,10,10,15,71
20,5,14,10,10,10,15,72
20,5,14,10,10,10,15,73
20,5,14,10,10,10,15,74
20,5,14,10,10,10,15,75
20,5,14,10,10,10,15,76
20,5,14,10,10,10,15,77
20,5,14,10,10,10,15,78
20,5,14,10,10,10,15,79
20,5,14,10,10,10,15,80
20,5,14,10,10,10,15,81
20,5,14,10,10,10,15,82
20,5,14,10,10,10,15,83
20,5,14,10,10,10,15,84
20,5,14,10,10,10,15,85
20,5,14,10,10,10,15,86
20,5,14,10,10,10,15,87
20,5,14,10,10,10,15,88
20,5,14,10,10,10,15,89
20,5,14,10,10,10,15,90
20,5,14,10,10,10,15,91
20,5,14,10,10,10,15,92
20,5,14,10,10,10,15,93
20,5,14,10,10,10,15,94
20,5,14,10,10,10,15,95
20,5,14,10,10,10,15,96
20,5,14,10,10,10,15,97
20,5,14,10,10,10,15,98
20,5,14,10,10,10,15,99
20,5,14,10,10,10,15,100
20,5,15,10,10,10,15,1
20,5,15,10,10,10,15,2
20,5,15,10,10,10,15,3
20,5,15,10,10,10,15,4
20,5,15,10,10,10,15,5
20,5,15,10,10,10,15,6
20,5,15,10,10,10,15,7
20,5,15,10,10,10,15,8
20,5,15,10,10,10,15,9
20,5,15,10,10,10,15,10
20,5,15,10,10,10,15,11
20,5,15,10,10,10,15,12
20,5,15,10,10,10,15,13
20,5,15,10,10,10,15,14
20,5,15,10,10,10,15,15
20,5,15,10,10,10,15,16
20,5,15,10,10,10,15,17
20,5,15,10,10,10,15,18
20,5,15,10,10,10,15,19
20,5,15,10,10,10,15,20
20,5,15,10,10,10,15,21
20,5,15,10,10,10,15,22
20,5,15,10,10,10,15,23
20,5,15,10,10,10,15,24
20,5,15,10,10,10,15,25
20,5,15,10,10,10,15,26
20,5,15,10,10,10,15,27
20,5,15,10,10,10,15,28
20,5,15,10,10,10,15,29
20,5,15,10,10,10,15,30
20,5,15,10,10,10,15,31
20,5,15,10,10,10,15,32
20,5,15,10,10,10,15,33
20,5,15,10,10,10,15,34
20,5,15,10,10,10,15,35
20,5,15,10,10,10,15,36
20,5,15,10,10,10,15,37
20,5,15,10,10,10,15,38
20,5,15,10,10,10,15,39
20,5,15,10,10,10,15,40
20,5,15,10,10,10,15,41
20,5,15,10,10,10,15,42
20,5,15,10,10,10,15,43
20,5,15,10,10,10,15,44
20,5,15,10,10,10,15,45
20,5,15,10,10,10,15,46
20,5,15,10,10,10,15,47
20,5,15,10,10,10,15,48
20,5,15,10,10,10,15,49
20,5,15,10,10,10,15,50
20,5,15,10,10,10,15,51
20,5,15,10,10,10,15,52
20,5,15,10,10,10,15,53
20,5,15,10,10,10,15,54
20,5,15,10,10,10,15,55
20,5,15,10,10,10,15,56
20,5,15,10,10,10,15,57
20,5,15,10,10,10,15,58
20,5,15,10,10,10,15,59
20,5,15,10,10,10,15,60
20,5,15,10,10,10,15,61
20,5,15,10,10,10,15,62
20,5,15,10,10,10,15,63
20,5,15,10,10,10,15,64
20,5,15,10,10,10,15,65
20,5,15,10,10,10,15,66
20,5,15,10,10,10,15,67
20,5,15,10,10,10,15,68
20,5,15,10,10,10,15,69
20,5,15,10,10,10,15,70
20,5,15,10,10,10,15,71
20,5,15,10,10,10,15,72
20,5,15,10,10,10,15,73
20,5,15,10,10,10,15,74
20,5,15,10,10,10,15,75
20,5,15,10,10,10,15,76
20,5,15,10,10,10,15,77
20,5,15,10,10,10,15,78
20,5,15,10,10,10,15,79
20,5,15,10,10,10,15,80
20,5,15,10,10,10,15,81
20,5,15,10,10,10,15,82
20,5,15,10,10,10,15,83
20,5,15,10,10,10,15,84
20,5,15,10,10,10,15,85
20,5,15,10,10,10,15,86
20,5,15,10,10,10,15,87
20,5,15,10,10,10,15,88
20,5,15,10,10,10,15,89
20,5,15,10,10,10,15,90
20,5,15,10,10,10,15,91
20,5,15,10,10,10,15,92
20,5,15,10,10,10,15,93
20,5,15,10,10,10,15,94
20,5,15,10,10,10,15,95
20,5,15,10,10,10,15,96
20,5,15,10,10,10,15,97
20,5,15,10,10,10,15,98
20,5,15,10,10,10,15,99
20,5,15,10,10,10,15,100
20,6,5,10,10,10,15,1
20,6,5,10,10,10,15,2
20,6,5,10,10,10,15,3
20,6,5,10,10,10,15,4
20,6,5,10,10,10,15,5
20,6,5,10,10,10,15,6
20,6,5,10,10,10,15,7
20,6,5,10,10,10,15,8
20,6,5,10,10,10,15,9
20,6,5,10,10,10,15,10
20,6,5,10,10,10,15,11
20,6,5,10,10,10,15,12
20,6,5,10,10,10,15,13
20,6,5,10,10,10,15,14
20,6,5,10,10,10,15,15
20,6,5,10,10,10,15,16
20,6,5,10,10,10,15,17
20,6,5,10,10,10,15,18
20,6,5,10,10,10,15,19
20,6,5,10,10,10,15,20
20,6,5,10,10,10,15,21
20,6,5,10,10,10,15,22
20,6,5,10,10,10,15,23
20,6,5,10,10,10,15,24
20,6,5,10,10,10,15,25
20,6,5,10,10,10,15,26
20,6,5,10,10,10,15,27
20,6,5,10,10,10,15,28
20,6,5,10,10,10,15,29
20,6,5,10,10,10,15,30
20,6,5,10,10,10,15,31
20,6,5,10,10,10,15,32
20,6,5,10,10,10,15,33
20,6,5,10,10,10,15,34
20,6,5,10,10,10,15,35
20,6,5,10,10,10,15,36
20,6,5,10,10,10,15,37
20,6,5,10,10,10,15,38
20,6,5,10,10,10,15,39
20,6,5,10,10,10,15,40
20,6,5,10,10,10,15,41
20,6,5,10,10,10,15,42
20,6,5,10,10,10,15,43
20,6,5,10,10,10,15,44
20,6,5,10,10,10,15,45
20,6,5,10,10,10,15,46
20,6,5,10,10,10,15,47
20,6,5,10,10,10,15,48
20,6,5,10,10,10,15,49
20,6,5,10,10,10,15,50
20,6,5,10,10,10,15,51
20,6,5,10,10,10,15,52
20,6,5,10,10,10,15,53
20,6,5,10,10,10,15,54
20,6,5,10,10,10,15,55
20,6,5,10,10,10,15,56
20,6,5,10,10,10,15,57
20,6,5,10,10,10,15,58
20,6,5,10,10,10,15,59
20,6,5,10,10,10,15,60
20,6,5,10,10,10,15,61
20,6,5,10,10,10,15,62
20,6,5,10,10,10,15,63
20,6,5,10,10,10,15,64
20,6,5,10,10,10,15,65
20,6,5,10,10,10,15,66
20,6,5,10,10,10,15,67
20,6,5,10,10,10,15,68
20,6,5,10,10,10,15,69
20,6,5,10,10,10,15,70
20,6,5,10,10,10,15,71
20,6,5,10,10,10,15,72
20,6,5,10,10,10,15,73
20,6,5,10,10,10,15,74
20,6,5,10,10,10,15,75
20,6,5,10,10,10,15,76
20,6,5,10,10,10,15,77
20,6,5,10,10,10,15,78
20,6,5,10,10,10,15,79
20,6,5,10,10,10,15,80
20,6,5,10,10,10,15,81
20,6,5,10,10,10,15,82
20,6,5,10,10,10,15,83
20,6,5,10,10,10,15,84
20,6,5,10,10,10,15,85
20,6,5,10,10,10,15,86
20,6,5,10,10,10,15,87
20,6,5,10,10,10,15,88
20,6,5,10,10,10,15,89
20,6,5,10,10,10,15,90
20,6,5,10,10,10,15,91
20,6,5,10,10,10,15,92
20,6,5,10,10,10,15,93
20,6,5,10,10,10,15,94
20,6,5,10,10,10,15,95
20,6,5,10,10,10,15,96
20,6,5,10,10,10,15,97
20,6,5,10,10,10,15,98
20,6,5,10,10,10,15,99
20,6,5,10,10,10,15,100
20,6,6,10,10,10,15,1
20,6,6,10,10,10,15,2
20,6,6,10,10,10,15,3
20,6,6,10,10,10,15,4
20,6,6,10,10,10,15,5
20,6,6,10,10,10,15,6
20,6,6,10,10,10,15,7
20,6,6,10,10,10,15,8
20,6,6,10,10,10,15,9
20,6,6,10,10,10,15,10
20,6,6,10,10,10,15,11
20,6,6,10,10,10,15,12
20,6,6,10,10,10,15,13
20,6,6,10,10,10,15,14
20,6,6,10,10,10,15,15
20,6,6,10,10,10,15,16
20,6,6,10,10,10,15,17
20,6,6,10,10,10,15,18
20,6,6,10,10,10,15,19
20,6,6,10,10,10,15,20
20,6,6,10,10,10,15,21
20,6,6,10,10,10,15,22
20,6,6,10,10,10,15,23
20,6,6,10,10,10,15,24
20,6,6,10,10,10,15,25
20,6,6,10,10,10,15,26
20,6,6,10,10,10,15,27
20,6,6,10,10,10,15,28
20,6,6,10,10,10,15,29
20,6,6,10,10,10,15,30
20,6,6,10,10,10,15,31
20,6,6,10,10,10,15,32
20,6,6,10,10,10,15,33
20,6,6,10,10,10,15,34
20,6,6,10,10,10,15,35
20,6,6,10,10,10,15,36
20,6,6,10,10,10,15,37
20,6,6,10,10,10,15,38
20,6,6,10,10,10,15,39
20,6,6,10,10,10,15,40
20,6,6,10,10,10,15,41
20,6,6,10,10,10,15,42
20,6,6,10,10,10,15,43
20,6,6,10,10,10,15,44
20,6,6,10,10,10,15,45
20,6,6,10,10,10,15,46
20,6,6,10,10,10,15,47
20,6,6,10,10,10,15,48
20,6,6,10,10,10,15,49
20,6,6,10,10,10,15,50
20,6,6,10,10,10,15,51
20,6,6,10,10,10,15,52
20,6,6,10,10,10,15,53
20,6,6,10,10,10,15,54
20,6,6,10,10,10,15,55
20,6,6,10,10,10,15,56
20,6,6,10,10,10,15,57
20,6,6,10,10,10,15,58
20,6,6,10,10,10,15,59
20,6,6,10,10,10,15,60
20,6,6,10,10,10,15,61
20,6,6,10,10,10,15,62
20,6,6,10,10,10,15,63
20,6,6,10,10,10,15,64
20,6,6,10,10,10,15,65
20,6,6,10,10,10,15,66
20,6,6,10,10,10,15,67
20,6,6,10,10,10,15,68
20,6,6,10,10,10,15,69
20,6,6,10,10,10,15,70
20,6,6,10,10,10,15,71
20,6,6,10,10,10,15,72
20,6,6,10,10,10,15,73
20,6,6,10,10,10,15,74
20,6,6,10,10,10,15,75
20,6,6,10,10,10,15,76
20,6,6,10,10,10,15,77
20,6,6,10,10,10,15,78
20,6,6,10,10,10,15,79
20,6,6,10,10,10,15,80
20,6,6,10,10,10,15,81
20,6,6,10,10,10,15,82
20,6,6,10,10,10,15,83
20,6,6,10,10,10,15,84
20,6,6,10,10,10,15,85
20,6,6,10,10,10,15,86
20,6,6,10,10,10,15,87
20,6,6,10,10,10,15,88
20,6,6,10,10,10,15,89
20,6,6,10,10,10,15,90
20,6,6,10,10,10,15,91
20,6,6,10,10,10,15,92
20,6,6,10,10,10,15,93
20,6,6,10,10,10,15,94
20,6,6,10,10,10,15,95
20,6,6,10,10,10,15,96
20,6,6,10,10,10,15,97
20,6,6,10,10,10,15,98
20,6,6,10,10,10,15,99
20,6,6,10,10,10,15,100
20,6,12,10,10,10,15,1
20,6,12,10,10,10,15,2
20,6,12,10,10,10,15,3
20,6,12,10,10,10,15,4
20,6,12,10,10,10,15,5
20,6,12,10,10,10,15,6
20,6,12,10,10,10,15,7
20,6,12,10,10,10,15,8
20,6,12,10,10,10,15,9
20,6,12,10,10,10,15,10
20,6,12,10,10,10,15,11
20,6,12,10,10,10,15,12
20,6,12,10,10,10,15,13
20,6,12,10,10,10,15,14
20,6,12,10,10,10,15,15
20,6,12,10,10,10,15,16
20,6,12,10,10,10,15,17
20,6,12,10,10,10,15,18
20,6,12,10,10,10,15,19
20,6,12,10,10,10,15,20
20,6,12,10,10,10,15,21
20,6,12,10,10,10,15,22
20,6,12,10,10,10,15,23
20,6,12,10,10,10,15,24
20,6,12,10,10,10,15,25
20,6,12,10,10,10,15,26
20,6,12,10,10,10,15,27
20,6,12,10,10,10,15,28
20,6,12,10,10,10,15,29
20,6,12,10,10,10,15,30
20,6,12,10,10,10,15,31
20,6,12,10,10,10,15,32
20,6,12,10,10,10,15,33
20,6,12,10,10,10,15,34
20,6,12,10,10,10,15,35
20,6,12,10,10,10,15,36
20,6,12,10,10,10,15,37
20,6,12,10,10,10,15,38
20,6,12,10,10,10,15,39
20,6,12,10,10,10,15,40
20,6,12,10,10,10,15,41
20,6,12,10,10,10,15,42
20,6,12,10,10,10,15,43
20,6,12,10,10,10,15,44
20,6,12,10,10,10,15,45
20,6,12,10,10,10,15,46
20,6,12,10,10,10,15,47
20,6,12,10,10,10,15,48
20,6,12,10,10,10,15,49
20,6,12,10,10,10,15,50
20,6,12,10,10,10,15,51
20,6,12,10,10,10,15,52
20,6,12,10,10,10,15,53
20,6,12,10,10,10,15,54
20,6,12,10,10,10,15,55
20,6,12,10,10,10,15,56
20,6,12,10,10,10,15,57
20,6,12,10,10,10,15,58
20,6,12,10,10,10,15,59
20,6,12,10,10,10,15,60
20,6,12,10,10,10,15,61
20,6,12,10,10,10,15,62
20,6,12,10,10,10,15,63
20,6,12,10,10,10,15,64
20,6,12,10,10,10,15,65
20,6,12,10,10,10,15,66
20,6,12,10,10,10,15,67
20,6,12,10,10,10,15,68
20,6,12,10,10,10,15,69
20,6,12,10,10,10,15,70
20,6,12,10,10,10,15,71
20,6,12,10,10,10,15,72
20,6,12,10,10,10,15,73
20,6,12,10,10,10,15,74
20,6,12,10,10,10,15,75
